424, 1280, 8, 0.000, 0.000, 1, 2.097, 0.047
424, 1713, 3, 0.000, 0.000, 3, 0.000, 0.000
424, 1747, 7, 0.000, 0.000, 3, 2.624, 0.343
425, 759, 3, 3.498, 1.321, 3, 6.860, -4.515
425, 1280, 8, 0.000, 0.000, 1, 2.097, 0.047
425, 1419, 3, 6.324, -0.289, 3, 9.349, 2.735
425, 1713, 3, 0.000, 0.000, 3, 0.000, 0.000
425, 1747, 7, 0.000, 0.000, 3, 2.624, 0.343
425, 1861, 3, 5.907, -4.959, 3, 9.054, -8.544
425, 1885, 6, 7.650, -0.823, 1, 1.648, 0.175
426, 1280, 8, 0.000, 0.000, 1, 2.097, 0.047
426, 1713, 3, 0.000, 0.000, 3, 0.000, 0.000
426, 1747, 7, 0.000, 0.000, 3, 2.624, 0.343
426, 1885, 6, 7.650, 1.026, 1, 1.789, 0.141
427, 482, 3, 2.789, -0.520, 3, 5.709, 2.351
427, 1280, 8, 0.000, 0.000, 1, 2.097, 0.047
427, 1713, 3, 0.000, 0.000, 3, 0.000, 0.000
427, 1747, 7, 0.000, 0.000, 3, 2.624, 0.343
428, 1280, 8, 0.000, 0.000, 1, 2.097, 0.047
428, 1492, 7, 5.712, 1.075, 7, 11.105, 0.002
428, 1630, 7, 1.605, -0.682, 7, 4.824, 0.879
428, 1713, 3, 0.000, 0.000, 3, 0.000, 0.000
428, 1747, 7, 0.000, 0.000, 3, 2.624, 0.343
429, 490, 3, 2.252, -2.793, 3, 5.807, 0.788
429, 1280, 8, 0.000, 0.000, 1, 2.097, 0.047
429, 1492, 7, 5.580, 1.083, 7, 10.128, -0.976
429, 1713, 3, 0.000, 0.000, 3, 0.000, 0.000
429, 1747, 7, 0.000, 0.000, 3, 2.624, 0.343
430, 1280, 8, 0.000, 0.000, 1, 2.097, 0.047
430, 1713, 3, 0.000, 0.000, 3, 0.000, 0.000
430, 1747, 7, 0.000, 0.000, 3, 2.624, 0.343
431, 1280, 8, 0.000, 0.000, 1, 2.097, 0.047
431, 1713, 3, 0.000, 0.000, 3, 0.000, 0.000
431, 1747, 7, 0.000, 0.000, 3, 2.624, 0.343
432, 1280, 8, 0.000, 0.000, 1, 2.097, 0.047
432, 1713, 3, 0.000, 0.000, 3, 0.000, 0.000
432, 1747, 7, 0.000, 0.000, 3, 2.624, 0.343
433, 1280, 8, 0.000, 0.000, 1, 2.097, 0.047
433, 1713, 3, 0.000, 0.000, 3, 0.000, 0.000
433, 1747, 7, 0.000, 0.000, 3, 2.624, 0.343
434, 1280, 8, 0.000, 0.000, 1, 2.097, 0.047
434, 1713, 3, 0.000, 0.000, 3, 0.000, 0.000
434, 1747, 7, 0.000, 0.000, 3, 2.624, 0.343
435, 1280, 8, 0.000, 0.000, 1, 2.097, 0.047
435, 1713, 3, 0.000, 0.000, 3, 0.000, 0.000
435, 1747, 7, 0.000, 0.000, 3, 2.624, 0.343
436, 1280, 8, 0.000, 0.000, 1, 2.097, 0.047
436, 1713, 3, 0.000, 0.000, 3, 0.000, 0.000
436, 1747, 7, 0.000, 0.000, 3, 2.624, 0.343
436, 1874, 12, 0.054, -0.753, 8, 3.132, -3.132
437, 1280, 8, 0.000, 0.000, 1, 2.097, 0.047
437, 1713, 3, 0.000, 0.000, 3, 0.000, 0.000
437, 1747, 7, 0.000, 0.000, 3, 2.624, 0.343
438, 1280, 8, 0.000, 0.000, 1, 2.097, 0.047
438, 1713, 3, 0.000, 0.000, 3, 0.000, 0.000
438, 1747, 7, 0.000, 0.000, 3, 2.624, 0.343
439, 800, 6, 10.205, -5.653, 3, 3.539, -10.312
439, 1280, 8, 0.000, 0.000, 1, 2.097, 0.047
439, 1713, 3, 0.000, 0.000, 3, 0.000, 0.000
439, 1747, 7, 0.000, 0.000, 3, 2.624, 0.343
440, 1280, 8, 0.000, 0.000, 1, 2.097, 0.047
440, 1713, 3, 0.000, 0.000, 3, 0.000, 0.000
440, 1747, 7, 0.000, 0.000, 3, 2.624, 0.343
441, 1280, 8, 0.000, 0.000, 1, 2.097, 0.047
441, 1713, 3, 0.000, 0.000, 3, 0.000, 0.000
441, 1747, 7, 0.000, 0.000, 3, 2.624, 0.343
442, 317, 1, 2.085, -0.137, 6, 6.914, -5.698
442, 1280, 8, 0.000, 0.000, 1, 2.097, 0.047
442, 1713, 3, 0.000, 0.000, 3, 0.000, 0.000
442, 1747, 7, 0.000, 0.000, 3, 2.624, 0.343
443, 1280, 8, 0.000, 0.000, 1, 2.097, 0.047
443, 1713, 3, 0.000, 0.000, 3, 0.000, 0.000
443, 1747, 7, 0.000, 0.000, 3, 2.624, 0.343
444, 1280, 8, 0.000, 0.000, 1, 2.097, 0.047
444, 1631, 4, 3.391, -19.206, 7, 6.946, 0.961
444, 1713, 3, 0.000, 0.000, 3, 0.000, 0.000
444, 1747, 7, 0.000, 0.000, 3, 2.624, 0.343
445, 1280, 8, 0.000, 0.000, 1, 2.097, 0.047
445, 1713, 3, 0.000, 0.000, 3, 0.000, 0.000
445, 1747, 7, 0.000, 0.000, 3, 2.624, 0.343
446, 1280, 8, 0.000, 0.000, 1, 2.097, 0.047
446, 1713, 3, 0.000, 0.000, 3, 0.000, 0.000
446, 1747, 7, 0.000, 0.000, 3, 2.624, 0.343
446, 1973, 3, 8.496, -4.700, 6, 11.459, -11.459
447, 1280, 8, 0.000, 0.000, 1, 2.097, 0.047
447, 1713, 3, 0.000, 0.000, 3, 0.000, 0.000
447, 1747, 7, 0.000, 0.000, 3, 2.624, 0.343
447, 1754, 3, 2.298, -5.564, 3, 6.528, -3.662
448, 1280, 8, 0.000, 0.000, 1, 2.097, 0.047
448, 1713, 3, 0.000, 0.000, 3, 0.000, 0.000
448, 1747, 7, 0.000, 0.000, 3, 2.624, 0.343
449, 1202, 3, 7.660, 2.605, 3, 2.388, -6.292
449, 1280, 8, 0.000, 0.000, 1, 2.097, 0.047
449, 1713, 3, 0.000, 0.000, 3, 0.000, 0.000
449, 1747, 7, 0.000, 0.000, 3, 2.624, 0.343
450, 1052, 4, 3.373, -3.828, 6, 6.914, -6.914
450, 1280, 8, 0.000, 0.000, 1, 2.097, 0.047
450, 1713, 3, 0.000, 0.000, 3, 0.000, 0.000
450, 1747, 7, 0.000, 0.000, 3, 2.624, 0.343
450, 1927, 1, 2.221, 0.000, 6, 7.650, 0.849
451, 1280, 8, 0.000, 0.000, 1, 2.097, 0.047
451, 1713, 3, 0.000, 0.000, 3, 0.000, 0.000
451, 1747, 7, 0.000, 0.000, 3, 2.624, 0.343
452, 1236, 9, 6.104, -0.834, -1, NaN, NaN
452, 1280, 8, 0.000, 0.000, 1, 2.097, 0.047
452, 1713, 3, 0.000, 0.000, 3, 0.000, 0.000
452, 1747, 7, 0.000, 0.000, 3, 2.624, 0.343
452, 2008, 7, 0.873, -4.719, 2, 1.881, 0.022
453, 1280, 8, 0.000, 0.000, 1, 2.097, 0.047
453, 1713, 3, 0.000, 0.000, 3, 0.000, 0.000
453, 1747, 7, 0.000, 0.000, 3, 2.624, 0.343
453, 1996, 3, 0.116, 1.191, 3, 2.788, -1.734
454, 1280, 8, 0.000, 0.000, 1, 2.097, 0.047
454, 1713, 3, 0.000, 0.000, 3, 0.000, 0.000
454, 1747, 7, 0.000, 0.000, 3, 2.624, 0.343
454, 1986, 3, 0.001, 0.001, 6, 2.451, 2.491
454, 1996, 3, 1.307, 1.099, 3, 2.788, -1.734
455, 1280, 8, 0.000, 0.000, 1, 2.097, 0.047
455, 1713, 3, 0.000, 0.000, 3, 0.000, 0.000
455, 1747, 7, 0.000, 0.000, 3, 2.624, 0.343
455, 1986, 3, 1.108, 1.107, 6, 2.451, 2.491
456, 1280, 8, 0.000, 0.000, 1, 2.097, 0.047
456, 1713, 3, 0.000, 0.000, 3, 0.000, 0.000
456, 1747, 7, 0.000, 0.000, 3, 2.624, 0.343
456, 1877, 6, 11.852, -11.852, 6, 2.716, -1.488
457, 1280, 8, 0.000, 0.000, 1, 2.097, 0.047
457, 1713, 3, 0.000, 0.000, 3, 0.000, 0.000
457, 1747, 7, 0.000, 0.000, 3, 2.624, 0.343
458, 1280, 8, 0.000, 0.000, 1, 2.097, 0.047
458, 1713, 3, 0.000, 0.000, 3, 0.000, 0.000
458, 1747, 7, 0.000, 0.000, 3, 2.624, 0.343
459, 1280, 8, 0.000, 0.000, 1, 2.097, 0.047
459, 1713, 3, 0.000, 0.000, 3, 0.000, 0.000
459, 1747, 7, 0.000, 0.000, 3, 2.624, 0.343
460, 446, 7, 11.110, 0.001, 7, 6.037, 0.806
460, 1280, 8, 0.000, 0.000, 1, 2.097, 0.047
460, 1713, 3, 0.000, 0.000, 3, 0.000, 0.000
460, 1747, 7, 0.000, 0.000, 3, 2.624, 0.343
461, 1280, 8, 0.000, 0.000, 1, 2.097, 0.047
461, 1713, 3, 0.000, 0.000, 3, 0.000, 0.000
461, 1747, 7, 0.000, 0.000, 3, 2.624, 0.343
461, 1935, 3, 0.625, 1.491, 3, 3.280, -2.844
462, 1205, 3, 3.679, -3.916, 6, 6.914, 1.097
462, 1280, 8, 0.000, 0.000, 1, 2.097, 0.047
462, 1713, 3, 0.000, 0.000, 3, 0.000, 0.000
462, 1747, 7, 0.000, 0.000, 3, 2.624, 0.343
462, 1935, 3, 2.117, -0.483, 3, 3.280, -2.844
462, 2015, 3, 0.001, 0.001, 6, 2.451, 1.212
463, 1280, 8, 0.000, 0.000, 1, 2.097, 0.047
463, 1713, 3, 0.000, 0.000, 3, 0.000, 0.000
463, 1747, 7, 0.000, 0.000, 3, 2.624, 0.343
463, 2015, 3, 1.108, 1.107, 6, 2.451, 1.212
464, 1280, 8, 0.000, 0.000, 1, 2.097, 0.047
464, 1713, 3, 0.000, 0.000, 3, 0.000, 0.000
464, 1747, 7, 0.000, 0.000, 3, 2.624, 0.343
465, 1280, 8, 0.000, 0.000, 1, 2.097, 0.047
465, 1505, 3, 3.525, -3.873, 6, 6.914, -0.805
465, 1713, 3, 0.000, 0.000, 3, 0.000, 0.000
465, 1747, 7, 0.000, 0.000, 3, 2.624, 0.343
466, 1280, 8, 0.000, 0.000, 1, 2.097, 0.047
466, 1713, 3, 0.000, 0.000, 3, 0.000, 0.000
466, 1747, 7, 0.000, 0.000, 3, 2.624, 0.343
467, 1280, 8, 0.000, 0.000, 1, 2.097, 0.047
467, 1713, 3, 0.000, 0.000, 3, 0.000, 0.000
467, 1732, 12, 0.399, -0.240, 6, 3.407, -2.865
467, 1747, 7, 0.000, 0.000, 3, 2.624, 0.343
468, 1280, 8, 0.000, 0.000, 1, 2.097, 0.047
468, 1713, 3, 0.000, 0.000, 3, 0.000, 0.000
468, 1747, 7, 0.000, 0.000, 3, 2.624, 0.343
468, 2086, 3, 9.273, -0.229, 3, 12.293, 2.790
469, 1280, 8, 0.000, 0.000, 1, 2.097, 0.047
469, 1713, 3, 0.000, 0.000, 3, 0.000, 0.000
469, 1747, 7, 0.000, 0.000, 3, 2.624, 0.343
470, 1236, 9, 0.443, 0.443, 7, 0.439, 0.677
470, 1280, 8, 0.000, 0.000, 1, 2.097, 0.047
470, 1662, 3, 2.624, 0.343, 1, 1.064, 0.248
470, 1713, 3, 0.000, 0.000, 3, 0.000, 0.000
470, 1747, 7, 0.000, 0.000, 3, 2.624, 0.343
470, 2052, 3, 0.001, 0.001, 6, 2.451, 1.212
471, 1280, 8, 0.000, 0.000, 1, 2.097, 0.047
471, 1662, 3, 2.624, 0.343, 1, 1.295, 0.231
471, 1713, 3, 0.000, 0.000, 3, 0.000, 0.000
471, 1747, 7, 0.000, 0.000, 3, 2.624, 0.343
471, 2052, 3, 1.108, 1.107, 6, 2.451, 1.212
472, 1280, 8, 0.000, 0.000, 1, 2.097, 0.047
472, 1713, 3, 0.000, 0.000, 3, 0.000, 0.000
472, 1747, 7, 0.000, 0.000, 3, 2.624, 0.343
473, 1280, 8, 0.000, 0.000, 1, 2.097, 0.047
473, 1713, 3, 0.000, 0.000, 3, 0.000, 0.000
473, 1747, 7, 0.000, 0.000, 3, 2.624, 0.343
473, 1855, 6, 7.262, -5.284, 6, 5.778, -4.415
473, 1994, 1, 0.060, -0.789, 6, 3.340, -0.863
474, 1280, 8, 0.000, 0.000, 1, 2.097, 0.047
474, 1713, 3, 0.000, 0.000, 3, 0.000, 0.000
474, 1747, 7, 0.000, 0.000, 3, 2.624, 0.343
474, 1896, 3, 4.214, 1.710, 6, 7.262, -5.284
474, 1994, 1, 0.198, 0.138, 6, 3.340, -0.863
475, 1280, 8, 0.000, 0.000, 1, 2.097, 0.047
475, 1713, 3, 0.000, 0.000, 3, 0.000, 0.000
475, 1747, 7, 0.000, 0.000, 3, 2.624, 0.343
475, 1805, 3, 3.613, -18.011, 7, 7.441, 0.893
475, 1994, 1, 0.391, 0.192, 6, 3.340, -0.863
475, 2083, 3, 0.000, -0.013, 6, 2.451, -0.534
476, 1280, 8, 0.000, 0.000, 1, 2.097, 0.047
476, 1515, 7, 8.205, 0.764, 3, 4.561, -1.449
476, 1713, 3, 0.231, 0.231, 3, 0.231, 0.231
476, 1747, 7, 0.000, 0.000, 3, 2.624, 0.343
476, 1896, 3, 0.983, -2.589, 6, 3.893, 2.844
476, 1942, 3, 3.951, 2.007, 6, 7.262, -7.262
476, 1994, 1, 0.621, 0.231, 6, 3.340, -0.863
476, 2083, 3, 1.107, 1.107, 6, 2.451, -0.349
477, 1280, 8, 0.000, 0.000, 1, 2.097, 0.047
477, 1339, 3, 17.641, -1.013, 3, 20.616, 1.910
477, 1713, 3, 0.814, 0.583, 3, 0.814, 0.583
477, 1747, 7, 0.000, 0.000, 3, 2.624, 0.343
477, 1855, 6, 7.262, -7.262, 3, 3.700, -0.250
477, 1994, 1, 0.870, 0.248, 6, 3.340, -0.863
478, 1280, 8, 0.000, 0.000, 1, 2.097, 0.047
478, 1713, 3, 1.623, 0.809, 3, 1.623, 0.809
478, 1747, 7, 0.000, 0.000, 3, 2.624, 0.343
478, 1942, 3, 1.049, -2.651, 6, 3.893, -1.037
479, 1280, 8, 0.000, 0.000, 1, 2.097, 0.047
479, 1339, 3, 17.641, -1.013, 3, 13.542, -5.056
479, 1747, 7, 0.000, 0.000, 3, 2.624, 0.343
480, 1280, 8, 0.000, 0.000, 1, 2.097, 0.047
480, 1747, 7, 0.000, 0.000, 3, 2.624, 0.343
480, 2030, 1, 0.128, -1.116, 6, 3.340, -0.863
481, 1280, 8, 0.000, 0.000, 1, 2.097, 0.047
481, 1747, 7, 0.000, 0.000, 3, 2.624, 0.343
481, 2030, 1, 0.297, 0.169, 6, 3.340, -0.863
482, 1280, 8, 0.000, 0.000, 1, 2.097, 0.047
482, 1747, 7, 0.000, 0.000, 3, 2.624, 0.343
482, 1855, 6, 7.262, -7.262, 4, 1.036, 1.802
482, 2030, 1, 0.512, 0.216, 6, 3.340, -0.863
482, 2091, 3, 20.645, 1.905, 3, 14.432, 2.705
483, 1280, 8, 0.000, 0.000, 1, 2.097, 0.047
483, 1747, 7, 0.000, 0.000, 3, 2.624, 0.343
483, 1855, 6, 7.262, -7.262, 4, 2.838, 2.401
483, 2030, 1, 0.755, 0.243, 6, 3.340, -0.863
484, 1280, 8, 0.000, 0.000, 1, 2.097, 0.047
484, 1747, 7, 0.000, 0.000, 3, 2.624, 0.343
484, 2096, 6, 3.893, -1.037, 4, 5.240, 2.401
484, 2130, 3, 0.297, -1.613, 6, 3.340, -0.863
484, 2158, 3, 2.017, 2.028, 3, 5.055, 1.740
485, 1280, 8, 0.000, 0.000, 1, 2.097, 0.047
485, 1747, 7, 0.000, 0.000, 3, 2.624, 0.343
485, 2130, 3, 1.605, 1.308, 6, 3.340, -0.863
486, 245, 1, 2.222, 0.000, 6, 6.257, -4.965
486, 1280, 8, 0.000, 0.000, 1, 2.097, 0.047
486, 1747, 7, 0.000, 0.000, 3, 2.624, 0.343
486, 1885, 6, 3.340, -0.863, 3, 3.180, 1.576
486, 2129, 3, 0.630, -2.191, 6, 3.893, -1.726
486, 2144, 4, 3.682, -10.078, 6, 9.320, -3.448
487, 1280, 8, 0.000, 0.000, 1, 2.097, 0.047
487, 1747, 7, 0.000, 0.000, 3, 2.624, 0.343
487, 1885, 6, 3.340, -0.863, 3, 3.180, 1.576
487, 2129, 3, 0.630, -2.191, 6, 3.893, -1.726
488, 554, 7, 2.074, -3.329, 6, 6.257, -4.965
488, 1280, 8, 0.000, 0.000, 1, 2.097, 0.047
488, 1747, 7, 0.000, 0.000, 3, 2.624, 0.343
488, 1885, 6, 3.340, -0.863, 3, 3.180, 1.576
488, 2129, 3, 0.630, -2.191, 6, 3.893, -1.726
489, 1280, 8, 0.000, 0.000, 1, 2.097, 0.047
489, 1747, 7, 0.000, 0.000, 3, 2.624, 0.343
489, 1885, 6, 3.340, -0.863, 3, 3.180, 1.576
489, 2129, 3, 0.630, -2.191, 6, 3.893, -1.726
490, 1280, 8, 0.000, 0.000, 1, 2.097, 0.047
490, 1747, 7, 0.000, 0.000, 3, 2.624, 0.343
490, 1885, 6, 3.340, -0.863, 3, 3.180, 1.576
490, 2129, 3, 0.630, -2.191, 6, 3.893, -1.726
491, 1280, 8, 0.000, 0.000, 1, 2.097, 0.047
491, 1747, 7, 0.000, 0.000, 3, 2.624, 0.343
491, 1789, 7, 3.208, 1.047, 7, 10.544, 0.183
491, 1885, 6, 3.340, -3.340, 3, 3.180, 1.576
491, 2129, 3, 0.630, -2.191, 6, 3.893, 2.844
492, 1280, 8, 0.000, 0.000, 1, 2.097, 0.047
492, 1747, 7, 0.000, 0.000, 3, 2.624, 0.343
492, 1885, 6, 3.340, -3.280, 3, 3.180, 1.576
492, 2129, 3, 0.630, -2.191, 6, 3.893, 2.844
492, 2139, 3, 0.084, 0.559, 3, 2.568, -0.945
493, 1280, 8, 0.000, 0.000, 1, 2.097, 0.047
493, 1747, 7, 0.000, 0.000, 3, 2.624, 0.343
493, 1885, 6, 3.340, -3.038, 3, 3.180, 1.576
493, 2129, 3, 0.630, -2.191, 6, 3.893, 2.844
493, 2139, 3, 1.252, 0.743, 3, 2.568, -0.945
494, 1280, 8, 0.000, 0.000, 1, 2.097, 0.047
494, 1747, 7, 0.000, 0.000, 3, 2.624, 0.343
494, 1885, 6, 3.340, -3.011, 3, 3.180, 1.576
495, 1280, 8, 0.000, 0.000, 1, 2.097, 0.047
495, 1747, 7, 0.000, 0.000, 3, 2.624, 0.343
495, 1885, 6, 3.340, -3.011, 3, 3.180, 1.576
496, 1280, 8, 0.000, 0.000, 1, 2.097, 0.047
496, 1747, 7, 0.000, 0.000, 3, 2.624, 0.343
496, 1885, 6, 3.340, -3.011, 3, 3.180, 1.576
496, 2056, 2, 0.250, -1.499, 6, 3.539, -2.572
496, 2106, 1, 2.221, 0.001, 6, 9.320, -3.095
496, 2108, 1, 0.001, -0.095, 6, 2.451, 0.426
497, 1280, 8, 0.000, 0.000, 1, 2.097, 0.047
497, 1747, 7, 0.000, 0.000, 3, 2.624, 0.343
497, 1885, 6, 3.340, -3.011, 3, 3.180, 1.576
497, 2056, 2, 0.420, 0.171, 6, 3.539, 2.770
497, 2108, 1, 0.100, 0.099, 6, 2.451, 0.426
498, 1280, 8, 0.000, 0.000, 1, 2.097, 0.047
498, 1747, 7, 0.000, 0.000, 3, 2.624, 0.343
498, 1885, 6, 3.340, -3.011, 3, 3.180, 1.576
498, 2056, 2, 0.613, 0.192, 6, 3.539, -0.909
498, 2108, 1, 0.258, 0.158, 6, 2.451, 0.426
499, 1280, 8, 0.000, 0.000, 1, 2.097, 0.047
499, 1747, 7, 0.000, 0.000, 3, 2.624, 0.343
499, 1885, 6, 3.340, -3.260, 3, 3.180, 1.576
499, 2056, 2, 0.812, 0.200, 6, 3.539, -0.909
499, 2108, 1, 0.466, 0.208, 6, 2.451, 0.426
500, 1280, 8, 0.000, 0.000, 1, 2.097, 0.047
500, 1747, 7, 0.000, 0.000, 3, 2.624, 0.343
500, 1885, 6, 3.340, -3.260, 3, 3.180, 1.576
500, 2096, 6, 3.842, -3.781, 6, 8.190, -4.543
500, 2108, 1, 0.705, 0.239, 6, 2.451, 0.426
500, 2211, 1, 1.564, 0.155, 5, 5.697, 0.465
501, 1280, 8, 0.000, 0.000, 1, 2.097, 0.047
501, 1747, 7, 0.000, 0.000, 3, 2.624, 0.343
501, 1885, 6, 3.340, -3.011, 3, 3.180, 1.576
501, 2108, 1, 0.955, 0.250, 6, 2.451, 0.426
502, 1280, 8, 0.000, 0.000, 1, 2.097, 0.047
502, 1747, 7, 0.000, 0.000, 3, 2.624, 0.343
502, 1885, 6, 3.340, -3.011, 3, 3.180, 1.576
502, 2219, 3, 0.121, -1.090, 6, 3.340, -3.011
503, 1280, 8, 0.000, 0.000, 1, 2.097, 0.047
503, 1747, 7, 0.000, 0.000, 3, 2.624, 0.343
503, 1885, 6, 3.340, -3.011, 3, 3.180, 1.576
503, 2207, 7, 1.358, -2.901, 7, 4.989, 1.105
503, 2208, 6, 5.552, -5.552, 6, 2.879, -2.224
503, 2219, 3, 1.315, 1.194, 6, 3.340, -3.011
504, 1280, 8, 0.000, 0.000, 1, 2.097, 0.047
504, 1747, 7, 0.000, 0.000, 3, 2.624, 0.343
504, 1885, 6, 3.340, -3.011, 3, 3.180, 1.576
504, 2219, 3, 0.403, -0.912, 3, 3.180, 1.576
505, 1280, 8, 0.000, 0.000, 1, 2.097, 0.047
505, 1747, 7, 0.000, 0.000, 3, 2.624, 0.343
505, 1885, 6, 3.340, -3.011, 3, 3.180, 1.576
505, 2219, 3, 1.774, 1.371, 3, 3.180, 1.576
506, 1280, 8, 0.000, 0.000, 1, 2.097, 0.047
506, 1747, 7, 0.000, 0.000, 3, 2.624, 0.343
506, 1885, 6, 3.340, -3.011, 3, 3.180, 1.576
506, 2226, 3, 0.000, -0.024, 6, 2.451, -2.451
507, 1280, 8, 0.000, 0.000, 1, 2.097, 0.047
507, 1747, 7, 0.000, 0.000, 3, 2.624, 0.343
507, 1885, 6, 3.340, -3.011, 3, 3.180, 1.576
507, 2080, 3, 1.063, -2.664, 4, 5.506, 0.876
507, 2144, 4, 3.489, -3.862, 3, 6.967, -6.631
507, 2226, 3, 1.107, 1.107, 6, 2.451, -1.322
508, 1280, 8, 0.000, 0.000, 1, 2.097, 0.047
508, 1747, 7, 0.000, 0.000, 3, 2.624, 0.343
508, 1885, 6, 3.340, -3.011, 3, 3.180, 1.576
508, 2144, 4, 3.489, -0.460, 3, 6.967, -6.631
508, 2208, 6, 0.000, -5.552, 2, 1.350, 0.154
509, 1280, 8, 0.000, 0.000, 1, 2.097, 0.047
509, 1747, 7, 0.000, 0.000, 3, 2.624, 0.343
509, 1885, 6, 3.340, -3.011, 3, 3.180, 1.576
509, 2144, 4, 3.489, -0.392, 3, 6.967, -6.631
509, 2208, 6, 0.000, -5.552, 2, 1.447, 0.097
510, 1280, 8, 0.000, 0.000, 1, 2.097, 0.047
510, 1747, 7, 0.000, 0.000, 3, 2.624, 0.343
510, 1885, 6, 3.340, -3.287, 3, 3.180, 1.576
510, 2144, 4, 3.489, -0.391, 3, 6.967, -6.631
510, 2208, 6, 0.000, -5.552, 2, 0.172, -1.275
511, 1280, 8, 0.000, 0.000, 1, 2.097, 0.047
511, 1747, 7, 0.000, 0.000, 3, 2.624, 0.343
511, 1885, 6, 3.340, -3.287, 3, 3.180, 1.576
511, 2144, 4, 3.489, -0.391, 3, 6.967, -6.631
511, 2208, 6, 0.000, -5.552, 2, 0.002, -0.170
512, 562, 1, 1.801, -0.421, 6, 6.257, -5.790
512, 1280, 8, 0.000, 0.000, 1, 2.097, 0.047
512, 1747, 7, 0.000, 0.000, 3, 2.624, 0.343
512, 1885, 6, 3.340, -3.287, 3, 3.180, 1.576
512, 2121, 7, 7.168, -0.290, 1, 2.222, 0.000
512, 2144, 4, 3.489, -0.391, 3, 6.967, -6.631
513, 1280, 8, 0.000, 0.000, 1, 2.097, 0.047
513, 1747, 7, 0.000, 0.000, 3, 2.624, 0.343
513, 1885, 6, 3.340, -3.287, 3, 3.180, 1.576
513, 2121, 7, 7.168, -0.290, 1, 2.222, 0.000
513, 2144, 4, 3.489, -0.391, 3, 6.967, -6.631
514, 1280, 8, 0.000, 0.000, 1, 2.097, 0.047
514, 1747, 7, 0.000, 0.000, 3, 2.624, 0.343
514, 1885, 6, 3.340, -3.287, 3, 3.180, 1.576
514, 2144, 4, 3.489, -0.391, 3, 6.967, -6.631
514, 2283, 3, 1.874, -3.225, 3, 6.459, -3.924
515, 1280, 8, 0.000, 0.000, 1, 2.097, 0.047
515, 1747, 7, 0.000, 0.000, 3, 2.624, 0.343
515, 1885, 6, 3.340, -3.287, 3, 3.180, 1.576
515, 2135, 3, 0.001, 0.001, 6, 2.451, 0.426
515, 2144, 4, 3.489, -0.391, 3, 6.967, -6.631
516, 1280, 8, 0.000, 0.000, 1, 2.097, 0.047
516, 1747, 7, 0.000, 0.000, 3, 2.624, 0.343
516, 1885, 6, 3.340, -3.287, 3, 1.699, 1.343
516, 2135, 3, 1.108, 1.107, 6, 2.451, 0.426
516, 2144, 4, 3.489, -0.391, 3, 6.967, -6.631
516, 2288, 3, 1.699, 1.343, 7, 7.168, -0.290
517, 1280, 8, 0.000, 0.000, 1, 2.097, 0.047
517, 1747, 7, 0.000, 0.000, 3, 2.624, 0.343
517, 1885, 6, 3.340, -3.287, 3, 3.180, 1.576
517, 2144, 4, 3.489, -0.391, 3, 6.967, -6.631
517, 2288, 3, 1.699, 1.343, 7, 7.168, -0.290
518, 1280, 8, 0.000, 0.000, 1, 2.097, 0.047
518, 1747, 7, 0.000, 0.000, 3, 2.624, 0.343
518, 1885, 6, 3.340, -3.287, 3, 3.180, 1.576
518, 2144, 4, 3.489, -0.391, 3, 6.967, -6.631
518, 2288, 3, 1.699, 1.343, 7, 7.168, -0.290
519, 1280, 8, 0.000, 0.000, 1, 2.097, 0.047
519, 1747, 7, 0.000, 0.000, 3, 2.624, 0.343
519, 1885, 6, 3.340, -3.287, 3, 3.180, 1.576
519, 2144, 4, 3.489, -0.391, 3, 6.967, -6.631
519, 2288, 3, 1.699, 1.343, 7, 7.168, -0.290
520, 1280, 8, 0.000, 0.000, 1, 2.097, 0.047
520, 1747, 7, 0.000, 0.000, 3, 2.624, 0.343
520, 1885, 6, 3.340, -3.287, 3, 3.180, 1.576
520, 2144, 4, 3.489, -0.391, 3, 6.967, -6.631
520, 2288, 3, 1.699, 1.343, 7, 7.168, -0.290
521, 1280, 8, 0.000, 0.000, 1, 2.097, 0.047
521, 1747, 7, 0.000, 0.000, 3, 2.624, 0.343
521, 1885, 6, 3.340, -3.287, 3, 3.180, 1.576
521, 2144, 4, 3.489, -0.391, 3, 6.967, -6.631
521, 2288, 3, 1.699, 1.343, 7, 7.168, -0.290
522, 1280, 8, 0.000, 0.000, 1, 2.097, 0.047
522, 1747, 7, 0.000, 0.000, 3, 2.624, 0.343
522, 1885, 6, 3.340, -3.287, 3, 3.180, 1.576
522, 2144, 4, 3.489, -0.391, 3, 6.967, -6.631
522, 2288, 3, 1.699, 1.343, 7, 7.168, -0.290
522, 2317, 3, 2.676, -10.108, 3, 6.726, -4.497
523, 1280, 8, 0.000, 0.000, 1, 2.097, 0.047
523, 1747, 7, 0.000, 0.000, 3, 2.624, 0.343
523, 1885, 6, 3.340, -3.287, 3, 3.180, 1.576
523, 2144, 4, 3.489, -0.391, 3, 6.967, -6.631
523, 2236, 3, 0.001, 0.001, 6, 2.451, -1.820
523, 2288, 3, 1.699, 1.343, 7, 7.168, -0.290
523, 2310, 3, 0.121, -1.090, 6, 3.340, -3.287
524, 1280, 8, 0.000, 0.000, 1, 2.097, 0.047
524, 1747, 7, 0.000, 0.000, 3, 2.624, 0.343
